Date,00631L_close,00631L_buy_hold,00631L_buy_hold_drawdown,macd_rebalance_50_50,macd_rebalance_50_50_drawdown,macd_rebalance_50_50_etf_weight,macd_rebalance_50_50_exposure,static_50_50,static_50_50_drawdown,macd_rebalance_60_40,macd_rebalance_60_40_drawdown,macd_rebalance_60_40_etf_weight,macd_rebalance_60_40_exposure,static_60_40,static_60_40_drawdown,macd_rebalance_70_30,macd_rebalance_70_30_drawdown,macd_rebalance_70_30_etf_weight,macd_rebalance_70_30_exposure,static_70_30,static_70_30_drawdown
2024-11-11,11.042106836285738,12.67744139570733,-0.10021284360287586,4.049937640331924,-0.0864392069377844,0.5891301848519683,1.1782603697039367,6.839885290296696,-0.09357403302792533,5.186622735282547,-0.09279960481933003,0.6826194236567344,1.365238847313469,8.007582801571836,-0.0956870291883053,6.577146996340749,-0.09703547035202353,0.7698861807113339,1.5397723614226677,9.175187156604114,-0.0972556947598544
2024-11-12,10.434823728164655,11.98021973973595,-0.14969846705189516,3.9187179926138795,-0.11603895292913669,0.5753720648486096,1.1507441296972192,6.491204928322854,-0.1397813772818819,4.991906323594815,-0.1268577607036232,0.6702395425133636,1.3404790850267272,7.589183058023174,-0.14293778193744588,6.2986610209750715,-0.13526830259669298,0.7597120387474592,1.5194240774949184,8.687073593533801,-0.1452810627279656
2024-11-13,10.382584442438064,11.920243822714735,-0.15395528498103195,3.907430307219016,-0.11858516171972999,0.5741454104581258,1.1482908209162517,6.461210988407813,-0.14375619335509326,4.9751565636726545,-0.12978748773335247,0.6691293445881257,1.3382586891762513,7.553191765891246,-0.14700235337151035,6.274705293829974,-0.13855714073669245,0.7587946613462164,1.5175893226924329,8.64508542764006,-0.14941226757437254
2024-11-14,10.19104017335437,11.700331872758548,-0.1695636354306601,3.8660420795942803,-0.12792127141083987,0.5695863895462667,1.1391727790925334,6.3512330815881155,-0.15833053580437784,4.913740706296476,-0.14052983259352725,0.6649938587744971,1.3299877175489943,7.42122354218947,-0.1619057991910242,6.18686752609341,-0.15061622785663997,0.7553701596215335,1.510740319243067,8.491128641393507,-0.1645600361882381
2024-11-15,10.360818018030436,11.895253793736297,-0.15572896362887056,3.9027270930102635,-0.11964608474721083,0.5736322089688434,1.1472644179376867,6.448713481660409,-0.14541237093080872,4.9681774792896904,-0.1310082104335316,0.6686645515662194,1.3373291031324388,7.538195356031766,-0.14869592910935658,6.264723715468382,-0.13992749344667954,0.7584103491086212,1.5168206982172423,8.627590314025293,-0.15113360730463543
2024-11-18,10.10397447572386,11.600371756844796,-0.17665835002201435,3.8472292227592706,-0.132164963520763,0.567481677514708,1.134963355029416,6.301243054598498,-0.16495524610724022,4.885824368764621,-0.14541272339424338,0.6630797202775254,1.3261594405550508,7.361237902751549,-0.1686801021424088,6.146941212647043,-0.15609763869658844,0.7537812119893049,1.5075624239786098,8.421148186934435,-0.17144539510929002
2024-11-19,10.378230891853118,11.915245511864985,-0.15431004236195023,3.9064896069649837,-0.11879735927594659,0.5740428627590743,1.1480857255181487,6.458711334500879,-0.14408744908724747,4.973760661602161,-0.13003164717478843,0.6690364846649451,1.3380729693298903,7.550192300857708,-0.14734108919261146,6.272708856312217,-0.13883122800662817,0.7587178920590388,1.5174357841180777,8.64158619135371,-0.1497565565328728
2024-11-20,10.282458757311268,11.805289536886889,-0.16211421758676448,3.8857954931526146,-0.1234654141215017,0.5717743940522709,1.1435487881045419,6.403722381091026,-0.1513746203118903,4.9430527329140705,-0.135402819604876,0.6669804264805776,1.3339608529611553,7.484208189006818,-0.1547928121023685,6.228789972443934,-0.14486077156660204,0.7570166240880469,1.5140332481760939,8.56460779823043,-0.15733044083980585
2024-11-21,10.12138734954654,11.620363474973484,-0.17523942875509413,3.8509917367139903,-0.13131623804949877,0.5679042585886969,1.1358085171773937,6.3112409074389655,-0.16363032426367918,4.891407551077092,-0.1444361601355003,0.6634642900208593,1.3269285800417185,7.37323484757749,-0.1673252622256638,6.154926353490878,-0.15500137325653707,0.7541006458196623,1.5082012916393246,8.43514406426285,-0.1700683443375275
2024-11-22,10.465296589483623,12.015205627778734,-0.14721532777059632,3.925302463799991,-0.11455366716602389,0.5760843540109372,1.1521687080218743,6.508701361490492,-0.13746273878438586,5.0016769991340135,-0.12514875637407274,0.6708837229425112,1.3417674458850224,7.610177940295625,-0.1405667862412272,6.312635169758581,-0.13334981716668026,0.7602439591944882,1.5204879183889763,8.711566645812775,-0.14287119761182154
2024-11-25,10.491416564476198,12.045193967606922,-0.14508689174183942,3.9309463782627767,-0.11328054658232645,0.5766929971760103,1.1533859943520206,6.523698522144832,-0.13547530547651587,5.010051985587471,-0.12368387423245775,0.6714338857691441,1.3428677715382882,7.628173815188643,-0.13853447468227997,6.32461318563793,-0.13170537718675723,0.7606980267523996,1.5213960535047992,8.732560995713897,-0.14080556892305796
2024-11-26,10.171449859980662,11.677840236569827,-0.1711599895164161,3.861809071981838,-0.12887612803701354,0.5691146044176938,1.1382292088353876,6.339985020400541,-0.1598211360565447,4.907459359964007,-0.14162851282648858,0.6645650646791841,1.3291301293583682,7.407726407192651,-0.16343005870214944,6.177883861877101,-0.15184957875150507,0.7550144274011837,1.5100288548023675,8.47538261201342,-0.1661092839703704
2024-11-27,9.877603130477697,11.34047484536092,-0.19510465126223586,3.7983156801636833,-0.1431985889080034,0.5619118394149574,1.1238236788299147,6.171268679310588,-0.18217953332870385,4.813241720794,-0.15810826927890476,0.657999035060406,1.315998070120812,7.205274874089676,-0.186293331163072,6.043132553995618,-0.1703493403363301,0.7495516767458208,1.4991033534916416,8.239198578214058,-0.18934737032891968
2024-11-28,9.81883418313224,11.273002224700237,-0.1998935511343738,3.785617087918477,-0.14606306165612049,0.5604423028005765,1.120884605601153,6.137525639928782,-0.18665118245761825,4.79439832075085,-0.1614041982172877,0.6566548703568589,1.3133097407137178,7.164784842061548,-0.19086595464495837,6.016182475187482,-0.17404926756138728,0.7484297689451676,1.496859537890335,8.191962091799287,-0.1939949560819576
2024-11-29,9.89283989326646,11.357968170699893,-0.19386305455739816,3.801607987522093,-0.14245592983804634,0.5622912369960494,1.1245824739920989,6.180017086591227,-0.18102018880869142,4.818127165055976,-0.15725374848737927,0.6583458143367756,1.3166916286735513,7.215772544052957,-0.18510780747304756,6.050119780694172,-0.16939007671140072,0.749840917169859,1.499681834339718,8.251445371307796,-0.18814241150528765
2024-12-02,10.254162671284778,11.772802804268988,-0.16441997817760368,3.87968137209352,-0.12484460110650597,0.571099538840139,1.142199077680278,6.387475774876859,-0.15352763094330868,4.933980008410121,-0.13698974421370835,0.6663680618500329,1.3327361237000659,7.46471303925114,-0.1569944398880364,6.215814042419305,-0.14664221336164684,0.756509379942475,1.51301875988495,8.541864364094634,-0.1595681614766995
2024-12-03,10.497946226095063,12.052690671246388,-0.1445548097988386,3.9323572851131194,-0.11296228262480279,0.5768448772588155,1.153689754517631,6.527447621611599,-0.1349784724208125,5.012145625708459,-0.1233176723238043,0.6715711322201695,1.343142264440339,7.632672555084844,-0.13802642263445808,6.327607537300969,-0.13129428810169952,0.760811269278479,1.521622538556958,8.737809316234928,-0.1402891880164271
2024-12-04,10.665547959737212,12.24511419943442,-0.1308974625591316,3.968572091932794,-0.10479316236248071,0.5807063369147907,1.1614126738295814,6.623678576124063,-0.122225884870792,5.065884660651179,-0.11391809263102604,0.6750551141076587,1.3501102282153175,7.74814509406448,-0.12498586877951123,6.404465812530659,-0.12074255550686108,0.7636817090365718,1.5273634180731437,8.872521904632034,-0.1270348510809549
2024-12-05,10.680784722525976,12.262607524773395,-0.12965586585429378,3.9718643992912033,-0.10405050329252352,0.5810538924890838,1.1621077849781676,6.632426983404701,-0.12106654035077968,5.070770104913155,-0.11306357183950067,0.6753681829503387,1.3507363659006775,7.75864276402776,-0.1238003450894869,6.411453039229213,-0.11978329188193182,0.7639392496380352,1.5278784992760703,8.884768697725772,-0.12582989225732288
2024-12-06,10.63725187371072,12.212627466816517,-0.1332032231499709,3.962457970873699,-0.10617234934748498,0.5800593616700668,1.1601187233401336,6.607431969909894,-0.1243788955022107,5.056811936147227,-0.11550501723985873,0.674472111325294,1.348944222650588,7.728649944308801,-0.12718749656517914,6.39148988250603,-0.12252399730190588,0.7632019383315483,1.5264038766630965,8.849778470496235,-0.12927257171784878
2024-12-09,10.630721547833302,12.205130000541894,-0.13373535922134816,3.9610469204926497,-0.10649064568180999,0.5799097655128821,1.1598195310257642,6.603682489049491,-0.12487577910044223,5.054718083041489,-0.11587125640201223,0.6743372655100559,1.3486745310201118,7.724150746758494,-0.12769560029683058,6.388495226229396,-0.1229351282068093,0.7630909374187262,1.5261818748374525,8.844529616066708,-0.12978900515559932
2024-12-10,10.511006213591353,12.067684841160485,-0.14349059178446,3.9351792423445127,-0.11232572233295401,0.5771483261197393,1.1542966522394786,6.5349462019387685,-0.13398475576687752,5.016333118935188,-0.1225852312529967,0.6718452953641798,1.3436905907283596,7.641670492531355,-0.1370102668549843,6.333596545240643,-0.13047206811173817,0.7610374445956373,1.5220748891912745,8.748306491185488,-0.13925637367204535
2024-12-11,10.328168381418998,11.857768750268642,-0.15838948160062816,3.8956722716971357,-0.12123746928843182,0.5728600832946046,1.1457201665892092,6.429967221539304,-0.14789663729438185,4.957708852715245,-0.13283929448379994,0.667964908407741,1.335929816815482,7.515700741242547,-0.1512362927161257,6.249751347925996,-0.14198302251165995,0.7578315790350273,1.5156631580700546,8.601347643603143,-0.15371561690002966
2024-12-12,10.508829438298877,12.065185685735608,-0.14366797047491942,3.9347088922174955,-0.11243182111106242,0.5770977789651804,1.1541955579303609,6.5336963749853,-0.13415038363295484,5.015635167899941,-0.12270731097371468,0.6717996309750935,1.343599261950187,7.640170760014583,-0.13717963476553507,6.332598326481763,-0.13060911174670609,0.7609997765021981,1.5219995530043962,8.746556873042312,-0.13942851815129564
2024-12-13,10.463120478449705,12.012707234989016,-0.14739265233267906,3.9248322572036813,-0.11465973356733095,0.5760335676537223,1.1520671353074445,6.5074519159306625,-0.13762831610793458,5.000979261083519,-0.12527079884129044,0.670837804545823,1.341675609091646,7.608678665432963,-0.140736102467948,6.311637255613299,-0.13348681898180226,0.7602060520818251,1.5204121041636502,8.709817561578097,-0.14304328955995205
2024-12-16,10.40435086684569,11.94523385169317,-0.15218160633319366,3.912133521427768,-0.11752423869224937,0.5746573779933404,1.1493147559866808,6.4737084951552175,-0.1421000157793777,4.982135648055617,-0.12856676503317377,0.6695928354256075,1.339185670851215,7.568188175750725,-0.14530877763366445,6.284686872191565,-0.13718678802670548,0.7591777528252301,1.5183555056504603,8.662580541254826,-0.14769092784410975
2024-12-17,10.52406620108764,12.08267901107458,-0.1424263737700816,3.9380011995759054,-0.11168916204110524,0.5774513400799791,1.1549026801599582,6.542444782265939,-0.13299103911294252,5.020520612161917,-0.12185279018218931,0.6721190011626688,1.3442380023253375,7.6506684299778644,-0.13599411107551074,6.339585553180318,-0.1296498481217766,0.7612631925770464,1.5225263851540929,8.758803666136048,-0.1382235593276635
2024-12-18,10.52406620108764,12.08267901107458,-0.1424263737700816,3.9380011995759054,-0.11168916204110524,0.5774513400799791,1.1549026801599582,6.542444782265939,-0.13299103911294252,5.020520612161917,-0.12185279018218931,0.6721190011626688,1.3442380023253375,7.6506684299778644,-0.13599411107551074,6.339585553180318,-0.1296498481217766,0.7612631925770464,1.5225263851540929,8.758803666136048,-0.1382235593276635
2024-12-19,10.282458757311268,11.805289536886889,-0.16211421758676448,3.8857954931526146,-0.1234654141215017,0.5717743940522709,1.1435487881045419,6.403722381091026,-0.1513746203118903,4.9430527329140705,-0.135402819604876,0.6669804264805776,1.3339608529611553,7.484208189006818,-0.1547928121023685,6.228789972443934,-0.14486077156660204,0.7570166240880469,1.5140332481760939,8.56460779823043,-0.15733044083980585
2024-12-20,10.088737712935098,11.582878431505826,-0.17789994672685194,3.843936915400861,-0.13290762259071998,0.5671112283405658,1.1342224566811316,6.29249464731786,-0.1661145906272523,4.8809389245026455,-0.14626724418576886,0.66274248900445,1.3254849780089,7.35074023278827,-0.16986562583243303,6.139953985948492,-0.1570569023215176,0.7535010166501849,1.5070020333003697,8.408901393840699,-0.17265035393292194
2024-12-23,10.57412871152176,12.140155772670923,-0.13834693453140368,3.9488185348437526,-0.10924905202862012,0.5786088636483584,1.1572177272967168,6.571188895227515,-0.12918185090580803,5.036572421048832,-0.11904514287317769,0.6731639743489953,1.3463279486979907,7.685159989593024,-0.1320989075519965,6.362543061566539,-0.1264980536167447,0.7621246094987831,1.5242492189975663,8.799042213886617,-0.13426449896050663
2024-12-24,10.58065903739918,12.147653238945548,-0.1378147984600263,3.950229585224802,-0.10893075569429511,0.5787593875889779,1.1575187751779559,6.574938376087915,-0.12868496730757673,5.038666274154572,-0.11867890371102396,0.6732997933515134,1.3465995867030267,7.689659187143333,-0.13159080382034494,6.365537717843173,-0.1260869227118413,0.7622365175673231,1.5244730351346463,8.804291068316141,-0.1337480655227563
2024-12-25,10.682960833559893,12.265105917563108,-0.12947854129221126,3.972334605887513,-0.10394443689121646,0.5811034832821046,1.1622069665642092,6.633676428964531,-0.12090096302723097,5.071467842963649,-0.11294152937228297,0.6754128461480894,1.3508256922961788,7.760142038890422,-0.12363102886276611,6.412450953374494,-0.11964629006680971,0.7639759857259437,1.5279519714518874,8.88651778196045,-0.12565780030919238
2024-12-26,10.656841522825877,12.235118340370084,-0.13160692319259126,3.9666908349554353,-0.10521752509811244,0.5805074812030497,1.1610149624060995,6.6186796497038305,-0.12288834579257224,5.063093069494945,-0.11440637426039746,0.6748759522282958,1.3497519044565915,7.7421466216515125,-0.12566328873788335,6.400473242108744,-0.12129068822688649,0.7635342953402767,1.5270685906805535,8.86552396596783,-0.12772337646683574
2024-12-27,10.71125758384494,12.297593412816173,-0.1271727265729954,3.9784488704773144,-0.10256521752941083,0.5817472628611172,1.1634945257222344,6.649923416572338,-0.11874790185328388,5.080540780452353,-0.11135456750995021,0.675992500772232,1.351985001544464,7.779637646300209,-0.12142934939326844,6.425427188012719,-0.11786480645191932,0.7644526393241963,1.5289052786483925,8.909261750004744,-0.12342002714117895
2024-12-30,10.543655850202793,12.105169884628141,-0.1408300738127023,3.942234063657641,-0.1107343377917328,0.5779050399406367,1.1558100798812734,6.553692462059874,-0.13150048940330428,5.026801745509633,-0.12075414720272826,0.672528697900305,1.34505739580061,7.664165107320574,-0.13446990324821517,6.348568912783031,-0.12841653904675743,0.7616010102208252,1.5232020204416503,8.77454916160764,-0.1366743640766509
2024-12-31,10.463120478449705,12.012707234989016,-0.14739265233267906,3.9248322572036813,-0.11465973356733095,0.5760335676537223,1.1520671353074445,6.5074519159306625,-0.13762831610793458,5.000979261083519,-0.12527079884129044,0.670837804545823,1.341675609091646,7.608678665432963,-0.140736102467948,6.311637255613299,-0.13348681898180226,0.7602060520818251,1.5204121041636502,8.709817561578097,-0.14304328955995205
2025-01-02,10.206276271884576,11.71782443546236,-0.16832209285419908,3.8693342434219824,-0.12717864471768414,0.5699526003800027,1.1399052007600055,6.359981107475115,-0.15717124182689424,4.918625937573699,-0.13967534905550227,0.6653265904153961,1.3306531808307922,7.43172075449864,-0.16072032718482976,6.1938544481783655,-0.14965700605155663,0.7556461121239181,1.5112922242478362,8.503374900578747,-0.16335512989572587
2025-01-03,10.365171568615382,11.900252104586047,-0.15537420624795228,3.9036677932642965,-0.11943388719099424,0.5737349544663026,1.1474699089326053,6.451213135567345,-0.1450811151986543,4.969573381360184,-0.13076405099209576,0.6687576202872149,1.3375152405744297,7.541194821065304,-0.1483571932882557,6.266720152986139,-0.13965340617674382,0.7584873141926151,1.5169746283852301,8.631089550311641,-0.1507893183461353
